1395|167|Public
5|$|Electronic Arts {{planned to}} produce a sequel to the game, {{entitled}} The Simpsons Game 2, along with a Nintendo Wii version of <b>Dead</b> <b>Space</b> 2, but both were cancelled in 2011 because the studio decided {{to make room for}} more important projects.|$|E
5|$|Scientists have debated {{as to how}} sauropods {{were able}} to breathe with their large body sizes and long necks, which would have {{increased}} the amount of <b>dead</b> <b>space.</b> They likely had an avian respiratory system, which is more efficient than a mammalian and reptilian system. Reconstructions of the neck and thorax of Diplodocus show great pneumaticity, which could {{have played a role}} in respiration as it does in birds.|$|E
5|$|Other {{problems}} arise when {{the concentration of}} metabolically active gases is increased. These range from the toxic effects of oxygen at high partial pressure, through buildup of carbon dioxide due to excessive work of breathing, increased <b>dead</b> <b>space,</b> or inefficient removal, to the exacerbation of the toxic effects of contaminants in the breathing gas due to the increased concentration at high pressures. Hydrostatic pressure differences between {{the interior of the}} lung and the breathing gas delivery, increased breathing gas density due to ambient pressure, and increased flow resistance due to higher breathing rates may all cause increased work of breathing and fatigue of the respiratory muscles.|$|E
5000|$|Similarly, not all {{inspired}} air goes {{to areas}} of the lung where gas exchange can occur (the anatomic and the physiological <b>dead</b> <b>spaces),</b> and so is wasted.|$|R
5000|$|... "Regions Of May" [...] on For the <b>Dead</b> in <b>Space</b> Vol. II & III 2CD (Secret Eye, 2003) ...|$|R
500|$|In December 2006, further {{sessions}} {{took place}} at Halswell House, Taunton and Godrich's Hospital Studios in Covent Garden, where the band recorded [...] "Videotape" [...] and [...] "Nude". In January 2007, Radiohead resumed recording in their Oxfordshire studio and started to post photos, lyrics, videos and samples of new songs on <b>Dead</b> Air <b>Space.</b> In June, having wrapped up recording, Godrich posted clips of songs on <b>Dead</b> Air <b>Space.</b>|$|R
5|$|There {{has been}} {{extensive}} academic {{discussion of the}} extent to which Norman keeps were designed with a military or political function in mind, particularly in England. Earlier analyses of Norman keeps focused on their military design, and historians such as R. Brown Cathcart King proposed that square keeps were adopted because of their military superiority over timber keeps. Most of these Norman keeps were certainly extremely physically robust, even though the characteristic pilaster buttresses added little real architectural strength to the design. Many of the weaknesses inherent to their design were irrelevant during the early part of their history. The corners of square keeps were theoretically vulnerable to siege engines and galleried mining, but before the introduction of the trebuchet at the end of the 12th century, early artillery stood little practical chance of damaging the keeps, and galleried mining was rarely practised. Similarly, the corners of a square keep created <b>dead</b> <b>space</b> that defenders could not fire at, but missile fire in castle sieges was less important until the introduction of the crossbow in the middle of the 12th century, when arrowslits began to be introduced.|$|E
25|$|Using {{separate}} {{intake and}} exhaust passages with one-way valves placed in the mouthpiece. This limits the <b>dead</b> <b>space</b> to between the non return valves and the user's mouth and/or nose. The additional <b>dead</b> <b>space</b> can be minimized by keeping the volume of this external <b>dead</b> <b>space</b> as small as possible, but this should not unduly increase work of breathing.|$|E
25|$|Carbon dioxide is not {{expelled}} completely {{when the}} diver exhales into apparatus with mechanical <b>dead</b> <b>space,</b> {{such as a}} long snorkel, full face diving mask, or diving helmet, and then inhales from the <b>dead</b> <b>space.</b>|$|E
5000|$|A musical {{variation}} of [...] "The Raven" [...] {{was performed by}} the Grateful <b>Dead</b> during <b>Space</b> on April 19, 1982.|$|R
