3|10000|Public
5000|$|... "Somewhere in the {{recesses}} of time, a <b>darkness</b> <b>is</b> <b>growing</b> in strength. A force that existed {{at the very beginning}} of time and will exist until the very end of time, waiting to break into our world." ...|$|E
50|$|The Dark Mage: In {{the very}} heart of the magic, <b>darkness</b> <b>is</b> <b>growing.</b> Time is running out and Emily, Kara, and Adriane must {{retrieve}} the last remaining power crystals to open the Gates of Avalon and save the Magic Web. No one told the girls the real secret of the Prophecy. Like their enemies, the Spider Witch and the Dark Sorceress, one mage is destined to bond and become one with dark magic. In their most dangerous adventure yet, each mage will be called upon to face her darkest fears. Their friendship is pushed to the limit; and one will become the Dark Mage.|$|E
5000|$|... "The Bad Seed" [...] {{received}} critical acclaim. Amy Ratcliffe of IGN {{gave the}} episode a [...] "great" [...] 8.4 out of 10 and {{wrote in her}} verdict, [...] "The <b>Darkness</b> <b>is</b> <b>growing</b> up quickly which means she's {{going to be a}} real threat in no time at all. It's a relief to see the plot move forward at this rate. The mythology around the Darkness keeps building up too, and it was brilliant to see even the lower minions of heaven and hell be concerned about what's ahead. The only negative about this episode is that Castiel was restored to himself without suffering many consequences. He was in pain, yes, but there were opportunities to do more with the curse." ...|$|E
60|$|The sound grew {{a trifle}} plainer, sank, and rose again, {{and the two}} men {{strained}} their ears to listen. The <b>darkness</b> <b>was</b> <b>growing</b> denser, but Appleby glanced at his companion.|$|R
2500|$|Giovanni is {{an elderly}} Italian master stonemason, who discovers a thirteen-year-old Erik {{on one of}} his sites one morning, and takes him on as an apprentice. Giovanni {{practically}} adopts Erik and loves him as the son he never had, while training him all the while as a mason. Erik flourishes underneath Giovanni's care, and though a <b>darkness</b> <b>was</b> <b>growing</b> in the boy, the Italian helped to quell it for some time. Their rapport was interrupted by the return of Giovanni's youngest daughter, Luciana. Giovanni was the only father that Erik had ever known, and he almost hero-worshiped the man. For the rest of his life, Erik would refer to no other man as [...] "sir," [...] due to the trust that was eventually lost between them.|$|R
50|$|No One Doubts the <b>Darkness</b> <b>is</b> {{the second}} album {{recorded}} by Homemade Knives in 2007. No One Doubts the <b>Darkness</b> <b>was</b> released on Triple Stamp Records.|$|R
50|$|According to Professor Samuel Williams of Harvard College, the <b>darkness</b> <b>was</b> seen {{at least}} as far north as Portland, Maine, and {{extended}} southwards to New Jersey. The <b>darkness</b> <b>was</b> not witnessed in Pennsylvania.|$|R
50|$|The mass of <b>darkness</b> <b>is</b> shattered.|$|R
40|$|In the article, phraseological {{units with}} {{component}} symbol <b>darkness</b> <b>are</b> investigated in ethnolinguistic aspect. The data investigated shows the remoteness, universality and cogency of this symbol for human consciousness. Four thematic groups of PU with the component <b>darkness</b> have <b>been</b> selected and analysed, representing mythological and religious conception darkness as source of life, death, embodiment of sinfulness, ignorance, misunderstanding. It is found out, that symbol darkness {{as a component}} of PU makes up culturally meaningful unit, interpreting such spheres of vital activity of man, as: ontological (<b>darkness</b> <b>is</b> related to death); gnosiological (darkness as vagueness, uncertainty); religious (<b>darkness</b> <b>is</b> Divine punishment, personifies dark, devil forces, sin, disbelief) ...|$|R
5000|$|In 2004, Jim Emerson {{wrote that}} Prince of <b>Darkness</b> <b>was</b> an undervalued horror film: [...] "What makes me goose-pimply about Prince of <b>Darkness</b> <b>is</b> its goofy-but-ingenious central conceit and its truly Surrealistic imagery, {{some of which}} could have sprouted out of Buñuel and Dali's Un Chien Andalou." ...|$|R
