2166|4854|Public
5|$|Having secured his party's nomination, Tydings {{moved forward}} to face Beall {{in the general}} {{election}}. The final election results gave Tydings nearly 63% of 1,081,042 votes cast. His large margin of victory was <b>due</b> <b>at</b> least {{in part to the}} landslide win by fellow Democrat Lyndon B. Johnson for President in the same election, which likely increased voter turnout.|$|E
5|$|Michael Scott (Steve Carell) has one task: sign routine documents. Unfortunately, it's a month {{where three}} {{separate}} sets of paperwork are <b>due</b> <b>at</b> the same time, so Michael mulishly ignores his workload. To procrastinate, Michael makes Ryan Howard (B. J. Novak) update emergency contact information of the staff. When Michael gets Ryan's cell phone number, he constantly prank calls Ryan with crude impersonations of Michael Jackson, Mike Tyson, and Saddam Hussein.|$|E
5|$|Second-generation {{technologies}} include {{solar heating}} and cooling, wind power, modern forms of bioenergy, and solar photovoltaics. These are now entering markets {{as a result}} of research, development and demonstration (RD) investments since the 1980s. Initial investment was prompted by energy security concerns linked to the oil crises of the 1970s but the enduring appeal of these technologies is <b>due,</b> <b>at</b> least in part, to environmental benefits. Many of the technologies reflect significant advancements in materials.|$|E
5000|$|Individuals {{involved}} in war making were promised <b>dues</b> <b>at</b> {{the end of}} the war, and thus legitimately claimed their <b>dues</b> <b>at</b> demobilization; ...|$|R
2500|$|Gesensway, Deborah. [...] "PEF Still Debating <b>Dues</b> <b>at</b> Convention." [...] Albany Times-Union. October 18, 1989.|$|R
5000|$|... 1916: the Employment Advisor’s Club Ways and Means Committee set <b>dues</b> <b>at</b> $25.00 {{for company}} {{membership}} and $10.00 for placement agencies and civic memberships.|$|R
5|$|<b>Due</b> <b>at</b> {{least in}} part to the {{presence}} of the University of North Dakota, Grand Forks offers a variety of arts and cultural events. The North Dakota Museum of Art, on the UND campus, brings many nationally touring exhibits to Grand Forks as well as the work of regional artists. In addition to the Museum of Art, UND offers other gallery space for student art. UND also has Theater Arts and Music departments. Students stage theater productions each year at the Burtness Theater on campus. UND's Chester Fritz Auditorium also brings music and theater events to Grand Forks, including national touring companies of Broadway musicals.|$|E
5|$|Early in the 1889–90 Australian season, Trumble {{endured a}} period where {{he was not able}} to take wickets consistently. With {{selection}} of the Australian team to tour England in 1890 <b>due</b> <b>at</b> this time, Trumble was anxious about this poor run of form. Noting his anxiety while playing, a friend offered him a beer during the lunch break to revive his spirits. Previously a teetotaler, Trumble enjoyed his first taste and ordered another before re-entering the field of play. Feeling relaxed, although wondering about his steadiness of step, Trumble took a succession of wickets to ensure his selection in the Australian team. Trumble finished the season with 27wickets at an average of 14.20 per wicket.|$|E
5|$|The {{airframe}} is of semi-monocoque structure constructed {{primarily of}} aluminium alloys. High strength steel and titanium alloys are partially adopted in some critical areas. The airframe {{is designed for}} a service life of 4,000 flight hours or 25 years, the first overhaul being <b>due</b> <b>at</b> 1,200 flight hours. Block 2 JF-17s incorporate greater use of composite materials in the airframe to reduce weight. The retractable undercarriage has a tricycle arrangement with a single steerable nose-wheel and two main undercarriages. The hydraulic brakes have an automatic anti-skid system. The position {{and shape of the}} inlets is designed to give the required airflow to the jet engine during manoeuvres involving high angles of attack.|$|E
50|$|Membership {{within the}} WCTU grew greatly every decade until the 1940s. By the 1920s, {{it was in}} more than forty {{countries}} and had more than 766,000 members paying <b>dues</b> <b>at</b> its peak in 1927.|$|R
