1234|10000|Public
5|$|In 2008, NATO {{forces in}} southeastern Afghanistan {{deployed}} sub-company-sized patrols to the Pakistan border to disrupt supplies <b>flowing</b> <b>to</b> the Taliban from the Federally Administered Tribal Regions of Pakistan. They established small patrol bases, which came under regular attack by Taliban forces.|$|E
5|$|It {{has been}} {{proposed}} to build a canal from Machar via Adar to the White Nile to increase the volume of water <b>flowing</b> <b>to</b> Northern Sudan and Egypt, which apparently could be done without major environmental impact, but political instability has prevented the project from starting.|$|E
5|$|Further north {{along the}} Continental Divide, a short portion of the {{combined}} Continental and Laurentian divides separate the Columbia watershed from the MacKenzie-Slave-Athabasca watershed, which empties into the Arctic Ocean. The Nelson and Mackenzie watersheds are separated by a divide between streams <b>flowing</b> <b>to</b> the Arctic Ocean {{and those of the}} Hudson Bay watershed. This divide meets the Continental Divide at Snow Dome (also known as Dome), near the northernmost bend of the Columbia River.|$|E
40|$|FDI <b>flows</b> <b>to</b> the MENA {{region have}} been disappointing {{relative}} to other developing countries. Using fixed effects panel regressions, this paper investigates whether the determinants of FDI affect MENA countries differently. The results indicate {{that some of the}} variables that influence FDI <b>flows</b> <b>to</b> developing countries are not important for <b>flows</b> <b>to</b> MENA countries. These include the rate of return on investment, infrastructures, economic growth, and inflation. While trade openness increases FDI <b>flows</b> <b>to</b> MENA countries, corruption/bureaucratic red tape were found <b>to</b> reduce <b>flows</b> <b>to</b> the region. Thus, trade liberalization and privatization are important preconditions for FDI <b>flows</b> <b>to</b> the region...|$|R
5000|$|... #Caption: Great Divide Creek, West <b>flows</b> <b>to</b> Pacific, East <b>flows</b> <b>to</b> Arctic - panoramio ...|$|R
50|$|A {{decrease}} in SVR (e.g., during exercising) {{will result in}} an increased <b>flow</b> <b>to</b> tissues and an increased venous <b>flow</b> back <b>to</b> the heart. An increased SVR will decrease <b>flow</b> <b>to</b> tissues and decrease venous <b>flow</b> back <b>to</b> the heart.|$|R
5|$|The federal government's {{strategy}} {{in both the}} West Triangle and Western China in general is to provide large amounts of monetary investment {{in order to provide}} an industrial and infrastructure base, which would then attract foreign investment. Areas which the government has invested heavily in include infrastructure, enticement of foreign investment, ecological protection, education, and retention of talent <b>flowing</b> <b>to</b> richer provinces or foreign nations. Over RMB 1 trillion has been spent on the West as a whole.|$|E
5|$|In {{the first}} Rurouni Kenshin kanzenban, {{published}} in Japan in July 2006, Watsuki included a draft page featuring a redesign of Kenshin's character. To make his X-shaped scar more notable, Watsuki made {{it long enough}} to cross his nose. Kenshin's hair is tied in two tails, which are <b>flowing</b> <b>to</b> make him look younger, and shorter, and less androgynous. Watsuki also added a Habaki to Kenshin's sword {{to make it easier}} to draw by simplifying its structure, while also emphasizing strength. Kenshin's hitokiri look was also redesigned slightly, by making his clothes more worn and giving him Yukishiro Tomoe's neck scarf.|$|E
5|$|Under Wild, Ops (B) was {{expanded}} and {{divided into two}} sections – Operations and Intelligence. It received greater power, including control of the information <b>flowing</b> <b>to</b> double agents. Wild used this to help with planning for Operation Fortitude, the major segment of the Bodyguard plan. This situation did not last long; another 'A' Force alumnus, Lieutenant Colonel David Strangeways, was brought over to head up R Force, the operational deception unit of the 21st Army Group. Strangeways and Wild clashed on a personal and professional level. Eventually, Strangeways rewrote large portions of the Fortitude South plan, and pushed Ops (B) into a more supporting role.|$|E
50|$|There are {{numerous}} streams densely covering the commune. Those {{in the north}} <b>flow</b> north <b>to</b> the Nielle river which eventually <b>flows</b> <b>to</b> the Orbieu which joins the Aude near Saint-Nazaire-d'Aude. Those in the south <b>flow</b> south <b>to</b> the Berre river which <b>flows</b> <b>to</b> the sea.|$|R
