186|10000|Public
25|$|Another {{example is}} when a boy leaves {{chocolate}} on a shelf and then leaves the room. His mother puts it <b>in</b> <b>the</b> <b>fridge.</b> To pass the task, the child must understand that the boy, upon returning, holds the false belief that his chocolate {{is still on the}} shelf.|$|E
500|$|Describing {{himself as}} a child, Cooper has said: [...] "I never lived the life of 'Oh, you're so good-looking'. People thought I was a girl when I was little, because I looked like a girl—maybe because my mother would keep my hair really long". He excelled at basketball, and enjoyed cooking: [...] "I used to have buddies come over after {{kindergarten}} and I'd cook them food. I prided myself in taking whatever was <b>in</b> <b>the</b> <b>fridge</b> and turning it into lasagna." [...] He initially wanted to attend a military academy and move to Japan to become a ninja. At an early age, his father introduced him to films like The Elephant Man, which inspired him to be an actor. Cooper says that his parents were initially apprehensive of his career choice, but they eventually changed their perceptions when they saw Cooper play the part of Joseph Merrick in {{an excerpt from the}} play The Elephant Man.|$|E
500|$|Many {{scenes from}} the {{original}} episode were seen as vulgar and {{were removed from the}} television broadcast. [...] One of the scenes removed was {{from the beginning of the}} episode when Stewie, Chris, and his friends were watching Genital Hospital, a reference to the television show General Hospital. The original scene had included the doctor on the film undoing his zipper after discussing the patient's health problems. The edited version cut away before the doctor could undo his zipper, but the sound can still be heard when it cuts back to Chris and his friends watching the porno. Another scene edited was a naked Peter shown crouched on top of Lois's head (attempting ear sex) (even though it was shown on Adult Swim every time the episode repeats). On the TV version, Peter is still naked, but it is implied (through sound effects) that Lois forcibly pushed him to the floor and she has a hand on her ear (impling Peter attempted ear sex). In this scene, Peter refers to the Grimace as Ronald McDonald's autistic friend, which was originally penned as [...] "retarded friend" [...] (and is included in the uncut version). A scene in which Brian, wearing a robe, informs Lois of the weird tasting Smuckers jelly <b>in</b> <b>the</b> <b>fridge</b> leads Peter to reveal that the Smuckers was on his penis was edited on TV so that way he states that the jelly was on his crotch. In a scene added later to the episode, Mel Gibson apologizes to the Jewish community after being offensive while continuing to offend them. The scene was added after the episode had been made but prior to broadcasting. When Peter joins Meg in her quest to be abstinent, the TV version has a gag where Peter keeps mispronouncing the word, Meg corrects him, and Peter punishes her by sending her to her room. The Adult Swim and DVD version replaces that scene with one that was edited for being insensitive to Asian people in which Peter tells Meg that now that he is abstinent, he will be as untouched as the turn signal on an Asian woman's car, followed by a cutaway of an Asian lady causing an accident on an eight-lane highway. In the scene involving Stewie entering Herbert's house, a picture of Chris with the body of a model was in the animatic, but not shown on TV. The original ending of this episode (with the [...] "choose your own ending" [...] text message contest) was supposed to have Lois and Peter throw Brian out the window instead of giving Cleveland his one and only appearance in the episode. This deleted scene is featured in the episode animatic on the season five DVD set.|$|E
50|$|Examples of 'Superclubs' {{from this}} period included: <b>The</b> Saint <b>in</b> New York <b>in</b> (1980), <b>The</b> <b>Fridge,</b> London, (1981), <b>The</b> Haçienda <b>in</b> Manchester opened <b>in</b> (1982), <b>The</b> Limelight, New York, (1983), Hippodrome, London, (1983), Space, Ibiza, (1986), Tunnel, New York, (1986), Palladium, New York, (1985), Quadrant Park, Liverpool, (1988), Excalibur Nightclub, Chicago, (1989), The Sound Factory, New York, (1989).|$|R
30|$|Despite the {{substantial}} investments on both urban metro and bus, the spatial mismatch between housing and employment still plagues the urban poor. However, {{the occurrence of}} spatial mismatch {{is different from the}} U.S. cities: (1) the affordable housing projects are mostly located <b>in</b> <b>the</b> urban <b>fridge</b> [13] and some of these projects are far away from public transit. (2) Main job centers are still concentrated <b>in</b> <b>the</b> central city. (3) The rate of car ownership is still low and commuters rely more on public transportation [39]. <b>In</b> consideration of <b>the</b> above characteristics, the job accessibility of low income can be measured as the commuting time that the urban poor living <b>in</b> <b>the</b> urban <b>fridge</b> have access to central city job opportunities by public transit.|$|R
40|$|We study {{a quantum}} {{absorption}} refrigerator, {{in which a}} target qubit is cooled by two machine qubits in a nonequilibrium steady-state. It is realized by a strong internal coupling <b>in</b> <b>the</b> two-qubit <b>fridge</b> and a vanishing tripartite interaction among the whole system. The coherence of a machine virtual qubit is investigated as quantumness of <b>the</b> <b>fridge.</b> A necessary condition for cooling shows that the quantum coherence is beneficial to <b>the</b> nonequilibrium <b>fridge,</b> while it is detrimental {{as far as the}} maximum efficiency and the efficiency at maximum power are concerned. Here, the efficiency is defined only in terms of heat currents caused by the tripartite interaction, with the one maintaining the two-qubit nonequilibrium state being excluded. The later can be considered to have no direct involvement in extracting heat from the target, as it is not affected by the tripartite interaction. Comment: 7 pages, 6 figures. Submitted versio...|$|R
2500|$|... ttangdureupmaeuntang – {{a type of}} maeuntang (spicy tang), made of {{freshwater}} fish such as Amur catfish. In Imsil County, spikenards replace siraegi (dried radish greens) in maeuntang recipes. The stew {{can be made by}} boiling fish with big chunks of radish, then adding spikenards, onion, aehobak, Java waterdropwort, oyster mushrooms, red chilli, and spicy sauce. The spicy sauce, usually prepared the day before and left <b>in</b> <b>the</b> <b>fridge</b> overnight, can be made by mixing gochujang (chilli paste), doenjang (bean paste), gochutgaru (chilli powder), toasted perilla seeds, minced garlic, and ground ginger.|$|E
2500|$|Less {{than three}} months after the murder of Smith, Dahmer {{encountered}} a 22-year-old Chicago native named Ernest Miller on the corner of North 27th Street. Miller agreed to accompany Dahmer to his apartment for $50 and further agreed to allow him to listen to his heart and stomach. When Dahmer attempted to perform oral sex upon Miller, he was informed: [...] "That'll cost you extra," [...] whereupon Dahmer gave his intended victim a drink laced with two sleeping pills. On this occasion, however, he had had only two sleeping pills to give his victim; therefore, he killed Miller by slashing his carotid artery with the same knife he used to dissect his victims' bodies. Miller bled to death within minutes. Dahmer then posed the nude body for various suggestive Polaroid photographs before placing the body in his bathtub for dismemberment. Dahmer repeatedly kissed and talked to the severed head while he dismembered the remainder of the body. He wrapped Miller's heart, biceps, and portions of flesh from the legs in plastic bags and placed them <b>in</b> <b>the</b> <b>fridge</b> for later consumption. Dahmer boiled the remaining flesh and organs into a [...] "jelly-like substance" [...] using Soilex, which again enabled him to rinse the flesh off the skeleton, which he intended to retain. To preserve the skeleton, he placed the bones in a light bleach solution for 24hours before allowing them to dry upon a cloth for one week; the severed head was initially placed <b>in</b> <b>the</b> <b>fridge</b> before also being stripped of flesh, then painted and coated with enamel.|$|E
2500|$|It was an {{obsession}} which dominated both {{his life and}} his South London home, once described in a colour supplement interview as the den of [...] "a boy who had run away from home" [...] and never returned. A reliable figure was never established for the size of his collection, but its scale constrained movement throughout the house and extended into every room, even the kitchen: [...] "There are comics on the stove, on the fridge, on the floor. Denis Gifford can still use his grill, but roasts are a memory for he can no longer open his oven. The fridge filled up years ago, for Denis is fascinated by the free gifts that come with some comics... There are lollipops <b>in</b> <b>the</b> <b>fridge</b> now, and Desperate Dan nougat." ...|$|E
30|$|Limitations {{comprise}} the measurements executed by one unblinded investigator, potentially affecting their accuracy. However, an experienced nuclear medicine physician randomly checked measurements. Secondly, baseline {{temperature of the}} icepacks was not standardized or systematically measured prior to application, making inter-patient differences possible, leading to potential differences <b>in</b> <b>the</b> effect of cooling and subsequent radiotracer uptake. However, the icepacks were cooled <b>in</b> <b>the</b> same <b>fridge,</b> <b>in</b> which <b>the</b> standard temperature of the freezer unit was approximately −[*] 18  °Celsius. Strong points {{of the present study}} include the prospective design allowing for both inter-patient and intra-patient analysis.|$|R
