10000|10000|Public
5|$|Fauré died <b>in</b> <b>Paris</b> from {{pneumonia}} on 4 November 1924 {{at the age}} of 79. He {{was given}} a state funeral at the Église de la Madeleine and is buried in the Passy Cemetery <b>in</b> <b>Paris.</b>|$|E
5|$|Aflaq died on 23 June 1989 <b>in</b> <b>Paris,</b> after {{undergoing}} {{heart surgery}} there.|$|E
5|$|Bizet {{greeted with}} enthusiasm the {{proclamation}} <b>in</b> <b>Paris</b> of the Third Republic.|$|E
5000|$|... #Caption: L'Entrecôte Porte-Maillot <b>in</b> <b>Paris's</b> 17th {{arrondissement}} ...|$|R
5000|$|... #Caption: L'Entrecôte Saint-Germain <b>in</b> <b>Paris's</b> 6th {{arrondissement}} ...|$|R
50|$|They {{are buried}} {{together}} <b>in</b> <b>Paris's</b> Père Lachaise cemetery.|$|R
5|$|Chéreau died <b>in</b> <b>Paris</b> on 7 October 2013 from lung cancer. He was 68 years old.|$|E
5|$|Crime <b>in</b> <b>Paris</b> {{is similar}} to that in most large cities. Violent crime is {{relatively}} rare in the city centre. Political violence is uncommon, though very large demonstrations may occur <b>in</b> <b>Paris</b> and other French cities simultaneously. These demonstrations, usually managed by a strong police presence, can turn confrontational and escalate into violence.|$|E
5|$|DeGroot was {{a member}} of the United States rugby team that won an Olympic gold medal during the 1924 {{competition}} <b>in</b> <b>Paris.</b>|$|E
5000|$|... #Caption: The {{statue of}} Cincinnatus <b>in</b> <b>Paris's</b> Tuileries Garden ...|$|R
50|$|Laughlin {{is buried}} <b>in</b> <b>Paris's</b> Père Lachaise Cemetery in grave 18223.|$|R
5000|$|... #Caption: Casimir Pierre Perier's gravesite <b>in</b> <b>Paris's</b> Père Lachaise Cemetery, 2005.|$|R
5|$|Etty had {{intended}} to travel to England, but instead remained <b>in</b> <b>Paris,</b> to resume copying works <b>in</b> <b>Paris</b> galleries, collecting prints and buying a lay figure and around 200 paintbrushes, both of which the French made {{to a higher standard}} than English manufacturers. In early January 1824, Etty finally returned to London.|$|E
5|$|FIU {{students}} can also study abroad <b>in</b> <b>Paris,</b> France via MICEFA.|$|E
5|$|Fennell, Conor. A Little Circle of Kindred Minds: Joyce <b>in</b> <b>Paris.</b> Green Lamp Editions, 2011.|$|E
5000|$|... #Caption: Franchot Tone and Charles Laughton {{sparring}} <b>in</b> <b>Paris's</b> Monseigneur restaurant.|$|R
50|$|Charles Fortin (<b>Paris</b> <b>in</b> 1815 - <b>Paris</b> <b>in</b> 1865) was a French genre and {{landscape}} painter.|$|R
5000|$|... #Caption: Alfred Dreyfus's {{ripped off}} officer stripes, kept <b>in</b> <b>Paris's</b> Musée d'Art et d'Histoire du Judaïsme ...|$|R
5|$|For the 1774 French version, Orphée et Eurydice, tragédie opéra {{in three}} acts, the {{libretto}} {{was published by}} Delormel (Paris, 1774) and the full score by Lemarchand (Paris, 1774). A critical edition, edited by Ludwig Finscher, was published in 1967 as part of Bärenreiter's Sämtliche Werke. Substantial fragments of autograph scores are in the Bibliothèque Nationale <b>in</b> <b>Paris</b> and the Bibliothèque-Musée de l'Opéra <b>in</b> <b>Paris.</b>|$|E
